timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:19:09.463591Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,51.866042,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.78899217,True,1.030156,14.015782,33.734844,56.323594,
2026-06-23T08:19:09.536734Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,84.455052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_orange,0.50440794,False,1.718594,4.119948,32.31,45.057812,
2026-06-23T08:19:09.586070Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,50.955937,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_orange,0.50440794,False,1.027188,4.378438,33.599531,43.156198,
2026-06-23T08:19:09.651068Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,52.393073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.9403214,True,1.147344,10.449948,36.847344,56.048906,
2026-06-23T08:19:09.693742Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,58.918333,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.9403214,True,1.150886,4.336719,26.552344,39.532344,
2026-06-23T08:19:09.791982Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,74.255625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.9403214,True,1.747656,4.516927,52.00198,63.697396,
2026-06-23T08:19:09.858176Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,65.990886,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.9809645,True,1.175729,4.233541,53.763177,63.586823,
2026-06-23T08:19:09.925887Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,69.710052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.9809645,True,1.570364,10.173802,40.871614,61.936771,
2026-06-23T08:19:09.979687Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,66.246927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.88226545,True,1.855052,10.986719,22.271667,49.104688,
2026-06-23T08:19:10.019296Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,52.894218,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.88226545,True,0.997448,4.557552,26.650416,36.284323,
