timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:55:30.203366Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,51.189953,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5143151,False,1.983333,5.324219,44.268285,59.038391,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0074.jpg
2026-06-30T17:55:30.244209Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,61.575527,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5143151,False,1.571198,5.465,24.64193,38.414483,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0075.jpg
2026-06-30T17:55:30.321890Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,52.68938,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5143151,False,2.020417,10.962657,39.513389,62.844485,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0076.jpg
2026-06-30T17:55:30.400604Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,65.057454,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5143151,False,1.576406,6.504115,59.534485,77.016674,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0077.jpg
2026-06-30T17:55:30.469120Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,79.130269,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.37564066,False,1.779896,5.448647,49.342713,63.864485,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0078.jpg
2026-06-30T17:55:30.520854Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,68.94209,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.48633808,True,1.60099,4.750104,34.243337,49.20214,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0079.jpg
2026-06-30T17:55:30.592735Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,51.162349,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.48633808,True,1.616407,7.645625,52.522921,69.923913,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0080.jpg
2026-06-30T17:55:30.636807Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,73.367976,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48786238,False,1.181146,4.821302,27.268545,40.24417,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0081.jpg
2026-06-30T17:55:30.680454Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,43.494744,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48786238,False,1.629792,4.801146,25.986304,40.781514,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0082.jpg
2026-06-30T17:55:30.751768Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,43.787504,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.4321074,False,1.157656,9.515886,49.2474,67.433184,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0083.jpg
