timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:53:52.592899Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,49.033442,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.92676985,True,1.557813,5.047605,26.725524,40.379588,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0022.jpg
2026-06-30T17:53:52.635061Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,42.259223,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.92676985,True,1.177708,5.052553,26.613127,39.439014,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0023.jpg
2026-06-30T17:53:52.715904Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,45.753494,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.92676985,True,1.717188,5.171459,58.695162,73.147194,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0024.jpg
2026-06-30T17:53:52.757438Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,77.101519,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.95847404,True,1.612083,5.095573,27.049118,39.621098,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0025.jpg
2026-06-30T17:53:52.820003Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,44.110837,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.95847404,True,2.556094,5.555625,42.687035,58.094901,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0026.jpg
2026-06-30T17:53:52.893703Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,62.697038,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87499195,True,1.200573,21.236772,37.986045,67.977455,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0027.jpg
2026-06-30T17:53:52.943625Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,76.875841,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87499195,True,1.273021,5.011042,29.583076,41.730004,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0028.jpg
2026-06-30T17:53:52.986747Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,44.56516,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87499195,True,1.749427,4.975886,28.387972,40.798285,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0029.jpg
2026-06-30T17:53:53.053215Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,53.69662,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87100595,True,2.288073,7.865261,26.671461,51.888339,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0030.jpg
2026-06-30T17:53:53.088983Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,55.418964,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87100595,True,1.995989,5.357709,19.592918,33.837347,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0031.jpg
2026-06-30T17:53:53.140019Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,44.335265,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.87100595,True,1.198333,5.594323,27.382555,40.35641,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0032.jpg
2026-06-30T17:53:53.204256Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,49.54089,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.89761394,True,1.284844,12.498282,32.081722,55.309224,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0033.jpg
