timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:14:41.630095Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,30,480,640,384,384,224,224,85.941197,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9694592,True,1.064219,4.335729,63.135937,73.04526,
2026-06-22T10:14:41.711938Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,30,480,640,384,384,224,224,75.990521,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.98331946,True,1.632969,5.314739,64.8925,78.751146,
2026-06-22T10:14:41.789634Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,30,480,640,384,384,224,224,87.185156,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.98331946,True,1.714011,9.882032,44.756927,65.213646,
2026-06-22T10:14:41.887147Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,30,480,640,384,384,224,224,71.845678,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9870947,True,1.000833,9.555052,60.328906,85.15375,
2026-06-22T10:14:41.988673Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,30,480,640,384,384,224,224,100.161927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9870947,True,1.9675,11.84375,63.107292,96.295729,
2026-06-22T10:14:42.054878Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,30,480,640,384,384,224,224,105.624843,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.94516015,True,1.6925,10.45474,32.933907,56.973854,
2026-06-22T10:14:42.136518Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,30,480,640,384,384,224,224,66.750052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.94516015,True,1.647604,11.084166,52.433437,71.938385,
2026-06-22T10:14:42.195890Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,30,480,640,384,384,224,224,76.066823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.961563,True,1.159166,11.08401,32.344896,54.746771,
2026-06-22T10:14:42.254251Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,30,480,640,384,384,224,224,60.747031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.961563,True,1.549636,3.878542,37.791302,52.913489,
2026-06-22T10:14:42.308138Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,30,480,640,384,384,224,224,56.388386,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.961563,True,1.686355,4.12823,37.584948,50.426354,
2026-06-22T10:14:42.398473Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,30,480,640,384,384,224,224,75.171302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.96218765,True,1.034688,3.933698,47.708958,62.018177,
2026-06-22T10:14:42.457915Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,30,480,640,384,384,224,224,67.758646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.96218765,True,1.662552,3.938907,42.091979,57.203125,
2026-06-22T10:14:42.537001Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,30,480,640,384,384,224,224,60.057812,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9278438,True,1.681198,10.509687,52.257865,76.331146,
2026-06-22T10:14:42.601213Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,30,480,640,384,384,224,224,78.806094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9278438,True,1.999011,4.240625,36.132083,61.75427,
2026-06-22T10:14:42.699693Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,30,480,640,384,384,224,224,67.533021,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9278438,True,2.277864,11.012083,69.395313,92.603594,
2026-06-22T10:14:42.763138Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,30,480,640,384,384,224,224,99.257812,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.78042996,True,2.002396,9.51599,36.495313,56.807187,
2026-06-22T10:14:42.856285Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,30,480,640,384,384,224,224,62.950104,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9508915,True,4.735782,11.445521,56.260625,87.04052,
2026-06-22T10:14:42.910712Z,camera_roi_20260622_171437,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,30,480,640,384,384,224,224,90.178334,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9508915,True,1.599635,4.28099,36.244271,50.347031,
