timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:34:47.151Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,30,480,640,384,384,224,224,142.001,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99079376,True,7.669846,14.758769,55.348077,117.735923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0021.jpg
2026-06-22T09:34:47.289Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,30,480,640,384,384,224,224,121.896616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9970675,True,3.419308,14.432384,59.599923,130.347153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0022.jpg
2026-06-22T09:34:47.453Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,30,480,640,384,384,224,224,143.143923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9982541,True,2.867231,13.89277,62.986923,153.864847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0023.jpg
2026-06-22T09:34:47.605Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,30,480,640,384,384,224,224,167.452769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9982541,True,2.291539,23.342615,60.239539,140.294385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0024.jpg
2026-06-22T09:34:47.765Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,30,480,640,384,384,224,224,148.420538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99773407,True,1.598154,21.808692,75.295,151.088461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0025.jpg
2026-06-22T09:34:47.935Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,30,480,640,384,384,224,224,161.805,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9737137,True,2.26577,19.991923,97.401769,159.012538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0026.jpg
2026-06-22T09:34:48.093Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,30,480,640,384,384,224,224,165.355077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9965233,True,1.948462,14.916077,100.418462,151.763076,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0027.jpg
2026-06-22T09:34:48.197Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,30,480,640,384,384,224,224,154.691923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99923706,True,1.601461,13.626307,50.194154,101.415461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0028.jpg
2026-06-22T09:34:48.335Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,30,480,640,384,384,224,224,105.445847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9998752,True,1.969461,14.939384,59.045308,134.266923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0029.jpg
2026-06-22T09:34:48.489Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,30,480,640,384,384,224,224,143.591846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9998752,True,5.944539,13.195615,78.122,143.717538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0030.jpg
