timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:22:32.520915Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,66.392553,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.92236847,True,2.06651,11.885052,25.571979,55.035625,
2026-06-23T08:22:32.585375Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,72.034479,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.92236847,True,0.944739,4.359583,42.86052,54.204636,
2026-06-23T08:22:32.711399Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,103.380989,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.87207234,True,2.096563,12.466719,36.763177,76.106302,
2026-06-23T08:22:32.784133Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,86.475417,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6750281,True,1.663386,6.462448,48.2225,62.864063,
2026-06-23T08:22:32.829489Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,65.783958,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6750281,True,1.093698,4.506927,32.477292,42.433541,
2026-06-23T08:22:32.902998Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,44.603438,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6750281,True,1.831563,10.295625,49.334895,71.70099,
2026-06-23T08:22:32.983249Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,74.142395,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9086389,True,2.265834,10.443229,53.547917,77.647031,
2026-06-23T08:22:33.034529Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,82.371875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9086389,True,1.629584,10.121875,25.789062,46.521771,
2026-06-23T08:22:33.095112Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,66.403542,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9086389,True,1.017916,9.308281,22.902448,40.432657,
2026-06-23T08:22:33.163362Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,61.454583,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8243663,True,1.557708,10.177031,25.295052,47.542552,
2026-06-23T08:22:33.227318Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,61.385782,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8243663,True,1.6975,9.707187,30.056094,50.064687,
2026-06-23T08:22:33.337956Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,61.945468,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9362115,True,1.676615,5.467032,75.209584,98.741667,
2026-06-23T08:22:33.396676Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,114.792552,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9362115,True,0.943073,4.493333,32.451302,42.780573,
2026-06-23T08:22:33.450600Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,63.195782,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9298175,True,0.966667,4.274948,23.136667,33.60026,
2026-06-23T08:22:33.519385Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,68.446406,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9298175,True,0.9775,4.226302,24.531719,33.661094,
2026-06-23T08:22:33.584672Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,61.270364,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9298175,True,1.180938,4.119792,28.476562,37.911562,
2026-06-23T08:22:33.658719Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,67.885365,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8132906,True,1.631406,9.518438,21.792552,43.998073,
2026-06-23T08:22:33.718209Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,72.986302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8132906,True,1.489948,4.072969,18.765469,30.52474,
2026-06-23T08:22:33.804622Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,69.794375,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.80248076,True,2.479895,9.693959,22.544688,46.167084,
