timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:52:07.990678Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,83.845738,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4871652,False,2.684063,11.893334,70.44157,103.998708,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0021.jpg
2026-06-30T17:52:08.028039Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,105.992302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.61332667,False,1.263802,4.785,23.548336,35.440837,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0022.jpg
2026-06-30T17:52:08.086509Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,45.179952,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.61332667,False,3.857812,4.885261,33.746618,48.707036,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0023.jpg
2026-06-30T17:52:08.139258Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,51.485005,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.49869367,False,1.972969,6.687865,32.661409,47.494328,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0024.jpg
2026-06-30T17:52:08.190064Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,63.2836,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.49869367,False,1.019583,4.449011,26.115732,37.004899,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0025.jpg
2026-06-30T17:52:08.248833Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,53.301412,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.59179235,True,1.305,5.096355,27.536357,42.933338,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0026.jpg
2026-06-30T17:52:08.300584Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,51.183495,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.59179235,True,1.036823,6.849637,28.576722,43.278494,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0027.jpg
2026-06-30T17:52:08.373415Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,45.401671,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.59179235,True,1.822552,4.99224,57.943547,70.840163,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0028.jpg
2026-06-30T17:52:08.412581Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,72.625372,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.73491883,True,1.051667,4.402136,26.711304,37.556931,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0029.jpg
2026-06-30T17:52:08.459188Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,41.486097,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.73491883,True,1.630782,4.873334,29.397972,41.4149,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0030.jpg
2026-06-30T17:52:08.531266Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,50.679797,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.7238509,True,1.198594,5.539584,50.535526,63.736204,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0031.jpg
2026-06-30T17:52:08.602725Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,80.785685,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.7238509,True,1.686354,13.648647,30.888389,54.707245,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0032.jpg
