timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:25:54.656Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,185.321692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5419832,False,1.843077,14.800462,119.917077,181.001846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0023.jpg
2026-06-30T17:25:54.819Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,186.959308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.62332714,False,2.294077,14.343077,96.902923,157.902077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0024.jpg
2026-06-30T17:25:55.009Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,164.313231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6632894,True,2.141846,16.185308,116.891,182.457231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0025.jpg
2026-06-30T17:25:55.114Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,186.496,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.649002,True,2.070077,12.670308,50.335692,101.962846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0026.jpg
2026-06-30T17:25:55.238Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,104.872307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6719484,True,1.621076,15.667,55.017,121.243462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0027.jpg
2026-06-30T17:25:55.407Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,125.993539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6719484,True,1.960538,13.944077,106.870615,163.097692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0028.jpg
2026-06-30T17:25:55.581Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,167.283308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.6333513,False,1.597692,20.318692,90.912769,170.985077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0029.jpg
2026-06-30T17:25:55.733Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,176.985154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.43587187,False,2.063923,13.308154,86.780077,145.501846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0030.jpg
2026-06-30T17:25:55.915Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,156.197461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48302805,False,1.898308,14.656308,107.610384,171.661846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0031.jpg
2026-06-30T17:25:56.081Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,174.970692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.33175227,False,1.702,13.837923,100.39723,161.390846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0032.jpg
