timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:20:03.095788Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,79.590417,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8439712,True,1.606979,10.031563,47.919688,76.483386,
2026-06-22T10:20:03.154218Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,96.991146,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8439712,True,1.008333,4.105625,28.762136,37.814322,
2026-06-22T10:20:03.197458Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,43.382448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8439712,True,0.990782,4.738541,28.612865,37.929219,
2026-06-22T10:20:03.271453Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,50.394791,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8439712,True,1.603438,10.590105,39.765209,61.167969,
2026-06-22T10:20:03.339310Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,73.249792,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.61376226,True,2.025052,8.864583,33.683437,55.69901,
2026-06-22T10:20:03.387891Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,58.186927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.61376226,True,1.068541,4.13,32.500468,41.414584,
2026-06-22T10:20:03.498235Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,48.29099,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.7991854,True,1.276666,7.546771,95.501458,108.683646,
2026-06-22T10:20:03.549962Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,110.336979,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.7991854,True,1.604583,7.76901,35.208959,50.05,
2026-06-22T10:20:03.613690Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,52.951823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.87386656,True,1.790782,9.862604,36.590416,60.676614,
2026-06-22T10:20:03.678081Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,67.300364,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.87386656,True,1.544531,4.028698,48.373645,57.919792,
