timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:28:23.799Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,159.798154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.60794973,True,1.874538,18.953077,102.109923,169.832616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0021.jpg
2026-06-30T17:28:23.974Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,172.243307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.59426916,True,1.784769,15.342615,113.618538,172.605154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0022.jpg
2026-06-30T17:28:24.168Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,175.564077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.5952088,True,1.719,26.709231,113.204231,190.853154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0023.jpg
2026-06-30T17:28:24.321Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,194.256385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_fresh_tomato,0.42880863,False,1.69577,13.878461,71.831847,149.578615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0024.jpg
2026-06-30T17:28:24.504Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,152.866692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.59386444,True,2.441846,15.492462,118.216154,179.335,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0025.jpg
2026-06-30T17:28:24.687Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,182.416923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.91943765,True,1.837923,15.278769,118.925692,180.080692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0026.jpg
2026-06-30T17:28:24.848Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,186.633462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.89649385,True,2.669,16.456923,82.520153,154.482692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0027.jpg
2026-06-30T17:28:24.990Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,157.143615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.82934195,True,1.539077,16.299769,74.504769,139.401154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0028.jpg
2026-06-30T17:28:25.174Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,147.558616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68366927,True,1.971539,13.711308,116.878,176.273077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0029.jpg
2026-06-30T17:28:25.353Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,179.417692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.5316271,True,1.565538,16.202615,116.37623,175.794153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0030.jpg
